age,income_section,state,nuts2,education,children,job_field_maingroup,religion,religion_practice,migration_b_germany,migration_b_country,migration_s_germany,migration_s_country,migration_region,climate_flood_affect,unemployment_rate,patent,job_Fulltime,job_Lehre,job_Other,job_Parttime,job_Pensioner,job_Selfemployed,job_Student (School),job_Student (Uni),"job_Unemployed, job seeking","job_Unemployed, not job seeking",marital_status_Divorced,marital_status_Married,marital_status_Umarried,marital_status_Widowed,gender_Diverse,gender_Female,gender_Male
-0.017273032208488397,-0.007697149763953843,0.006713429373677059,3.422942182304148e-05,0.006206685929089272,0.017266786461367208,0.01756810148547827,0.01307148491663306,0.03153861916527575,-0.0003012995267046411,0.0027735755374647913,-0.0014449194787482522,-0.0002059280469499658,0.013244398288771997,-0.0005392113355827519,0.007243163657745117,-0.00039511716706554435,0.0,-0.38055764028999356,0.3697565179634646,0.3474621115396007,-0.005950701606071552,-0.003992016974934501,-0.03235415099036872,0.3883996736009068,-0.017317072188003046,-0.006193810359920298,-0.012702467056962001,-0.008314122752264222,-0.004549893466288456,-0.04997189340447478,-0.4119195540597532,-0.21646713450831095,0.4093211564273611
-0.009253982900925526,-0.007697149763952955,0.005253988205487059,-0.0007264243964814858,0.020640839252553507,-0.0010333517210972451,-0.022359401890609396,-0.010270452434497312,0.0016441934161991942,-0.000301299526704657,0.00277357553746495,-0.0014449194787483474,-0.00020592804694990235,0.013244398288772188,0.0006329871920936718,-0.0035427616057930006,-0.000692400945294864,0.0,0.3656338112590135,0.36975651796346515,0.3474621115396016,-0.005950701606071458,-0.003992016974934549,-0.03235415099036872,-0.10954862588743539,-0.01731707218800311,-0.006193810359920282,-0.01270246705696205,-0.00831412275226427,-0.004549893466288392,-0.04997189340447461,-0.4119195540597528,-0.21646713450831098,-0.012659417209093646
-0.00765017303941447,-0.0034209554506458967,0.0052539882054873045,-0.0026280589422460637,0.020640839252553538,0.01726678646136698,0.012577163563468234,-0.010270452434497337,-0.005829413021069985,0.009742018030119188,0.002773575537464807,-0.001444919478748399,-0.00020592804694982307,-0.014666366660715666,-0.0005392113355829223,-0.0010537019295917232,0.001956127260751672,0.0,-0.38055764028999367,-0.3552562623570545,-0.27300594478111473,0.2915843786975018,-0.003992016974934565,-0.032354150990368806,-0.10954862588743534,-0.017317072188003307,-0.006193810359920333,-0.012702467056962001,-0.008314122752264128,-0.004549893466288392,-0.04997189340447461,0.31074633025560283,-0.21646713450831107,-0.012659417209093717
0.016406974883272234,0.0029933360193152092,-0.0064215411400397725,3.4229421823878114e-05,0.02064083925255341,-0.02341035919269535,0.012577163563468089,-0.010270452434497479,0.009117799853468334,-0.0003012995267046808,0.002773575537464847,-0.00144491947874828,-0.00020592804694991823,0.013244398288772422,-0.0005392113355826487,0.00807285021647895,-0.0008545557334202361,0.0,-0.38055764028999367,0.3697565179634649,-0.27300594478111495,-0.005950701606071418,-0.003992016974934525,-0.03235415099036886,-0.10954862588743537,-0.017317072188003182,-0.006193810359920234,-0.012702467056962072,-0.008314122752264206,-0.004549893466288424,-0.04997189340447461,-0.41191955405975295,-0.21646713450831107,-0.012659417209093669
-0.016471127277732367,-0.001282858293992249,0.014010635214632432,-0.000726424396481692,-0.022661620717838282,-0.0008871918218160373,-0.02235940189060962,0.013071484916633094,-0.005829413021069858,-0.0003012995267047839,0.002773575537464823,0.07080105445866766,-0.0002059280469499658,-0.014334260384667548,-0.0005392113355827835,-0.0010537019295913108,-0.00039511716706444995,0.0,0.36563381125901345,-0.3552562623570546,-0.2730059447811148,-0.0059507016060713945,-0.003992016974934597,-0.03235415099036876,-0.10954862588743537,-0.01731707218800311,-0.006193810359920155,-0.012702467056962001,-0.00831412275226419,-0.0045498934662884395,-0.049971893404474485,0.3107463302556031,-0.2164671345083114,-0.012659417209093487
0.0019726861296601567,-0.009835246920606602,-0.006421541140039518,-0.004910020397163087,0.02064083925255395,-0.0030717863656637106,0.007586225641457072,0.013071484916633045,0.009117799853468302,-0.0003012995267046887,0.0027735755374647753,-0.001444919478748268,-0.0002059280469498865,0.013244398288772299,-0.0005392113355827835,0.002265044305342737,-0.0010437363195668428,0.0,0.3656338112590133,-0.3552562623570547,0.3474621115396011,-0.005950701606071426,-0.003992016974934597,-0.032354150990368584,-0.10954862588743541,-0.017317072188003015,-0.006193810359920203,-0.012702467056962066,-0.008314122752264128,-0.004549893466288456,-0.04997189340447439,-0.4119195540597534,0.3385768001283842,-0.012659417209093613
-0.02288636672378286,0.0029933360193149677,-0.006421541140039804,-0.0022477320330940775,-0.022661620717838234,-0.0030717863656642024,0.007586225641457008,-0.010270452434497519,-0.005829413021070207,-0.0003012995267048473,0.002773575537464807,-0.0014449194787483316,-0.00020592804695001337,0.013244398288772044,-0.0005392113355826725,0.0014353577466095383,-0.0011788653096713414,0.0,0.3656338112590136,0.36975651796346415,0.34746211153960005,-0.005950701606071426,-0.003992016974934597,-0.032354150990368945,0.38839967360090677,-0.017317072188003046,-0.006193810359920187,-0.012702467056961906,-0.008314122752264159,-0.0045498934662884715,-0.04997189340447461,0.3107463302556029,-0.2164671345083111,-0.012659417209093788
-0.00524445824714551,-0.005559052607299371,-0.00788098230823093,-0.004529693488010308,0.020640839252553413,-0.0030717863656640515,0.017568101485479017,0.013071484916633172,-0.005829413021069667,-0.0003012995267046887,0.0027735755374647835,-0.001444919478748395,-0.00020592804694990235,-0.014527989045694998,-0.0005392113355827201,-0.004372448164526596,0.0019561272607524333,0.0,0.3656338112590137,-0.35525626235705426,-0.2730059447811147,-0.005950701606071489,-0.0039920169749345326,-0.03235415099036872,-0.10954862588743548,-0.01731707218800319,-0.006193810359920219,-0.01270246705696205,-0.008314122752264222,-0.004549893466288487,-0.04997189340447451,0.31074633025560333,-0.21646713450831093,-0.012659417209093582
-0.01486731741621997,-0.00555905260729987,-0.0035026588036580287,0.006499786877421675,0.006206685929089462,0.017266786461366875,-0.0023956502025652376,0.01307148491663314,0.0315386191652756,-0.0003012995267047521,0.002773575537464807,-0.0014449194787483158,-0.000205928046949942,0.013244398288772488,-0.0005392113355826567,0.006413477099011046,0.001253456512208587,0.0,0.3656338112590133,-0.35525626235705426,-0.27300594478111506,-0.0059507016060715056,-0.003992016974934486,-0.032354150990368695,-0.10954862588743519,-0.017317072188003095,-0.006193810359920298,-0.012702467056962001,-0.00831412275226427,-0.004549893466288456,-0.04997189340447443,0.3107463302556029,-0.21646713450831093,-0.012659417209093709
0.01159554529873462,-0.00983524692060657,0.0052539882054874355,-0.0011067513056346853,0.02064083925255341,-0.0012110782535132401,0.007586225641456744,-0.01027045243449746,-0.005829413021069866,-0.00030129952670460147,0.0027735755374647874,-0.0014449194787483643,-0.00020592804694990235,-0.014611015614707472,-0.0005392113355826408,-0.0027130750470590564,-0.0008545557334200736,0.0,-0.3805576402899935,-0.35525626235705454,-0.2730059447811149,-0.005950701606071414,-0.003992016974934569,-0.03235415099036886,-0.10954862588743523,-0.01731707218800319,-0.006193810359920259,-0.012702467056962026,-0.008314122752264206,-0.004549893466288424,0.33442728662994475,-0.4119195540597528,-0.2164671345083112,-0.012659417209093625
0.00197268612966003,0.005131433175968679,-0.006421541140040153,0.0019358639675875558,0.006206685929089414,-0.0021727094603667557,-0.022359401890609722,0.013071484916633362,0.00911779985346858,-0.0003012995267046808,0.0027735755374647913,-0.0014449194787483236,-0.00020592804694999752,0.013244398288772155,-0.0005392113355828074,0.007243163657745038,0.001956127260751347,0.0,-0.3805576402899936,-0.35525626235705454,0.3474621115396008,-0.00595070160607145,-0.003992016974934557,-0.03235415099036877,-0.10954862588743532,-0.01731707218800304,-0.006193810359920282,-0.012702467056962033,-0.008314122752264255,-0.004549893466288527,-0.04997189340447451,-0.4119195540597528,0.3385768001283838,-0.012659417209093606
-0.022886366723781353,-0.007697149763952875,-0.00788098230823112,0.0026965177858940337,0.020640839252553334,-0.0030717863656637423,0.027549977329500486,-0.010270452434497328,0.0016441934161996702,-0.00030129952670459356,0.002773575537464617,-0.0014449194787483158,-0.00020592804694994995,0.013244398288772663,-0.0005392113355827835,0.0022650443053427688,0.0012534565122087457,0.0,-0.3805576402899936,0.36975651796346504,0.3474621115396003,-0.005950701606071458,-0.003992016974934517,-0.03235415099036866,-0.1095486258874349,-0.017317072188003158,-0.006193810359920139,-0.01270246705696205,0.4073920148609485,-0.004549893466288503,0.3344272866299448,0.3107463302556028,-0.2164671345083107,-0.012659417209093582
0.014803165021759521,-0.011973344077260204,0.00525398820548763,-0.007572308761232461,0.006206685929089509,-0.08442607767378828,0.02754997732950188,-0.01027045243449763,0.03153861916527556,-0.0003012995267047204,-0.043452683420281475,-0.0014449194787482364,-0.00020592804694999752,-0.014195882769648354,-0.0005392113355827994,0.0014353577466098397,-0.00039511716706460857,0.0,0.3656338112590137,-0.3552562623570544,-0.2730059447811148,-0.0059507016060713624,-0.003992016974934565,-0.03235415099036863,-0.10954862588743533,-0.017317072188003175,-0.00619381035992033,-0.012702467056962144,-0.008314122752264255,-0.0045498934662884715,-0.04997189340447434,0.310746330255603,-0.2164671345083112,-0.012659417209093629
-0.007650173039413717,-0.007697149763952685,-0.0064215411400398515,0.0026965177858940337,0.006206685929089422,-0.0010327465303293648,0.01257716356346791,-0.010270452434497488,0.009117799853468642,-0.00030129952670467287,0.002773575537464712,-0.0014449194787482522,-0.00020592804694998166,0.0132443982887721,-0.0005392113355826884,0.004754103981544133,-0.0008815815314403722,0.0,-0.3805576402899935,0.36975651796346476,0.3474621115396013,-0.005950701606071617,-0.003992016974934588,-0.032354150990368834,0.3883996736009071,-0.017317072188003206,-0.00619381035992025,-0.012702467056962017,-0.008314122752264255,-0.004549893466288408,-0.04997189340447428,-0.4119195540597527,-0.21646713450831104,-0.012659417209093471
0.004378400921929807,-0.009835246920606111,0.002335105869106275,0.0034571716041998774,0.006206685929089398,0.01726678646136754,0.012577163563468068,0.013071484916633505,0.0016441934161988533,-0.0003012995267046649,0.002773575537464823,-0.0014449194787481729,-0.00020592804694989444,0.013244398288772299,-0.0005392113355827994,-0.00769119439946077,-0.0006924009452951256,0.0,-0.38055764028999367,-0.355256262357054,-0.2730059447811146,-0.005950701606071552,-0.003992016974934469,0.372072736389241,0.3883996736009073,-0.017317072188003182,-0.006193810359920314,-0.012702467056962097,-0.008314122752264222,-0.0045498934662884395,-0.04997189340447444,0.31074633025560333,0.33857680012838426,-0.01265941720909355
-0.018074937139245368,-0.009835246920606873,0.003794547037296076,-0.0026280589422458572,-0.037095774041302265,-0.08442607767378878,-0.0023956502025650633,0.01307148491663318,0.0016441934161991625,-0.0003012995267046887,0.0027735755374647753,-0.0014449194787482839,-0.00020592804694983893,0.013244398288772299,-0.0005392113355827439,0.004754103981544054,-0.0006924009452950701,0.0,-0.38055764028999356,0.3697565179634647,-0.2730059447811148,-0.005950701606071458,-0.003992016974934501,0.37207273638924104,-0.10954862588743516,-0.017317072188003175,-0.00619381035992033,-0.012702467056962033,-0.008314122752264301,-0.004549893466288408,-0.049971893404474464,0.31074633025560294,-0.21646713450831095,-0.012659417209093582
-0.002036838524120399,-0.00983524692060662,0.006713429373678169,0.0030768446950465594,0.020640839252553476,-0.023410359192695216,0.007586225641456866,-0.010270452434497455,-0.005829413021069684,-0.0003012995267047521,0.002773575537464823,-0.0014449194787483158,-0.00020592804694985478,-0.014707879945221205,0.0006329871920931167,0.0047541039815440144,0.001956127260751831,0.0,0.36563381125901356,-0.35525626235705443,-0.2730059447811148,-0.005950701606071537,-0.003992016974934438,-0.03235415099036879,-0.10954862588743534,-0.01731707218800322,-0.006193810359920314,-0.012702467056962001,-0.008314122752264175,-0.004549893466288376,-0.04997189340447455,0.310746330255603,-0.21646713450831137,-0.012659417209093487
-0.00043302866260833524,0.011545724645930178,-0.007880982308230946,-0.002628058942245683,0.006206685929089588,-0.0030717863656638373,0.027549977329501294,0.013071484916634315,-0.0058294130210699525,-0.0003012995267047363,0.002773575537464728,-0.0014449194787482364,-0.00020592804694983893,-0.0139883163471179,-0.0005392113355826408,-0.004372448164524645,-0.0002870139749815267,0.0,0.36563381125901334,-0.3552562623570548,0.34746211153960127,-0.005950701606071378,-0.00399201697493439,-0.032354150990368646,-0.10954862588743515,0.32902437157206077,-0.006193810359920345,-0.012702467056962017,-0.008314122752264301,-0.004549893466288392,-0.049971893404474534,-0.4119195540597526,0.33857680012838415,-0.012659417209093724
-0.024490176585294558,-0.003420955450646151,-0.0049620999718497415,0.006119459968269093,-0.022661620717838536,-0.0017926171093967578,0.007586225641456675,-0.010270452434497932,0.0016441934161987662,-0.0003012995267047046,0.0027735755374647753,-0.0014449194787484107,-0.0002059280469499658,-0.014015991870122067,-0.0005392113355827835,-0.00022401537085898443,0.0019561272607508,0.0,0.36563381125901334,-0.3552562623570544,0.34746211153960055,-0.005950701606071441,-0.003992016974934597,-0.03235415099036872,-0.10954862588743523,-0.017317072188003158,-0.006193810359920282,-0.012702467056962128,-0.00831412275226427,-0.004549893466288487,0.334427286629944,0.3107463302556031,-0.21646713450831162,-0.012659417209093613
0.009189830506466061,-0.007697149763952701,-0.006421541140039836,-0.0071919818520801105,-0.022661620717838473,-0.001159233617881236,0.007586225641457088,0.013071484916633775,0.0016441934161994956,-0.0003012995267046411,0.002773575537464839,-0.0014449194787483158,-0.00020592804694982307,0.01324439828877225,-0.0005392113355827835,-0.00271307504705885,-0.0008545557334200815,0.0,0.3656338112590139,-0.355256262357054,-0.273005944781115,-0.0059507016060714735,-0.003992016974934486,-0.03235415099036893,-0.10954862588743546,-0.017317072188003126,-0.006193810359920155,-0.012702467056962066,-0.008314122752264175,-0.004549893466288408,-0.049971893404474436,0.3107463302556033,-0.2164671345083109,0.40932115642736105
-0.014065412485463826,-0.009835246920606746,-0.003502658803658021,3.422942182398517e-05,0.0206408392525535,-0.04374893201972654,-0.022359401890609382,-0.01027045243449763,0.016591406290737614,-0.0003012995267047046,0.002773575537464807,-0.0014449194787483394,-0.00020592804694992615,-0.014472637999687852,-0.000539211335582615,0.004754103981544086,-0.0008545557334200973,0.0,-0.3805576402899938,-0.3552562623570545,0.3474621115396013,-0.005950701606071561,-0.003992016974934636,0.3720727363892409,-0.10954862588743527,-0.017317072188003192,-0.00619381035992025,-0.012702467056962088,-0.00831412275226419,-0.004549893466288428,-0.04997189340447454,-0.41191955405975283,-0.2164671345083112,-0.012659417209093582
-0.003640648385633089,-0.005559052607299402,-0.003502658803658148,-0.002628058942246,0.020640839252553382,0.017266786461366892,-0.0023956502025648412,0.008403097446407961,0.0016441934161993846,0.009742018030119457,0.0027735755374646803,-0.0014449194787484107,-0.00020592804694983098,-0.014611015614706855,-0.0005392113355826725,0.004754103981544046,-0.0008545557334197643,0.0,-0.38055764028999395,-0.35525626235705443,0.34746211153960094,-0.005950701606071521,-0.003992016974934541,-0.032354150990368695,-0.10954862588743532,-0.017317072188003175,-0.0061938103599203055,-0.012702467056962081,-0.00831412275226427,-0.0045498934662883605,-0.04997189340447448,0.3107463302556033,-0.21646713450831107,-0.012659417209093646
-0.0012349335933648112,-0.00769714976395324,-0.006421541140039978,-0.002628058942245778,0.020640839252553427,-0.0009811211673551115,0.007586225641456802,0.013071484916633245,-0.0058294130210697626,-0.0003012995267047997,0.0027735755374647835,-0.001444919478748379,-0.0002059280469497517,-0.013822263209094679,-0.0005392113355828311,0.003094730864076253,-0.0008815815314416568,0.0,0.3656338112590138,-0.35525626235705443,-0.2730059447811151,-0.005950701606071441,-0.003992016974934565,-0.03235415099036876,-0.10954862588743526,-0.01731707218800319,-0.006193810359920361,-0.012702467056961986,-0.00831412275226427,-0.004549893466288376,-0.049971893404474534,0.3107463302556029,-0.21646713450831134,-0.012659417209093613
0.001972686129660633,0.013683821802583864,-0.006421541140039432,0.0030768446950466704,-0.008227467394374346,-0.001358647495578434,-0.02235940189060992,0.013071484916633094,-0.005829413021069858,-0.0003012995267046094,0.002773575537464696,-0.0014449194787483632,-0.0002059280469499341,0.013244398288772044,-0.0005392113355827043,0.007243163657745926,-0.0003951171670654333,0.0,-0.38055764028999356,-0.3552562623570542,-0.27300594478111473,-0.005950701606071378,-0.003992016974934517,-0.032354150990368744,-0.10954862588743533,-0.017317072188003158,-0.00619381035992025,-0.012702467056961939,-0.008314122752264206,-0.004549893466288408,-0.049971893404474464,0.31074633025560333,0.33857680012838426,-0.012659417209093566
0.015605069952515316,-0.011973344077260315,0.012551194046441625,3.422942182405654e-05,-0.02266162071783833,-0.0020207553679228362,0.012577163563467799,0.013071484916633553,-0.005829413021069826,-0.00030129952670456184,0.0027735755374647753,-0.0014449194787482522,-0.00020592804694999752,0.013244398288771839,-0.00053921133558318,0.007243163657744752,0.0012534565122081906,0.0,0.3656338112590137,0.36975651796346476,-0.27300594478111473,-0.0059507016060714735,-0.003992016974934691,-0.0323541509903686,0.3883996736009065,-0.01731707218800325,0.6131872256321093,-0.01270246705696189,-0.00831412275226408,-0.0045498934662884395,-0.04997189340447434,0.31074633025560255,-0.2164671345083112,-0.012659417209093613
-0.00283874345487697,-0.0034209554506458334,0.005253988205487932,0.005739133059116838,-0.008227467394374315,0.017266786461367225,-0.02235940189060897,0.013071484916633458,0.0016441934161995591,-0.0003012995267047046,0.002773575537464823,-0.0014449194787484107,-0.0002059280469498865,0.013244398288771886,-0.0005392113355825615,0.007243163657745196,-0.00039511716706499715,0.0,-0.38055764028999367,-0.3552562623570544,0.3474621115396011,-0.005950701606071521,-0.003992016974934486,-0.03235415099036868,-0.10954862588743527,-0.01731707218800311,-0.00619381035992033,-0.012702467056962066,0.4073920148609478,-0.004549893466288313,-0.0499718934044745,0.3107463302556031,-0.21646713450831126,-0.012659417209093693
0.006784115714197562,-0.0076971497639529785,0.00525398820548723,-0.0011067513056344355,-0.02266162071783832,-0.003071786365664036,0.02754997732950108,0.013071484916633283,-0.005829413021069739,-0.0003012995267047521,0.002773575537464827,-0.0014449194787482997,-0.00020592804694984684,-0.014486475761189558,-0.0005392113355825655,0.0072431636577449665,0.0012534565122084404,0.0,-0.38055764028999356,-0.3552562623570544,-0.2730059447811149,-0.005950701606071446,-0.003992016974934597,-0.032354150990368695,-0.1095486258874352,0.3290243715720601,-0.0061938103599202664,-0.012702467056962053,-0.008314122752264215,-0.004549893466288416,-0.049971893404474485,-0.41191955405975283,-0.2164671345083111,-0.012659417209093613
-0.017273032208489175,0.0051314331759682984,0.0008756647009146341,0.0026965177858939626,0.006206685929089414,-0.0010550619650437592,-0.022359401890609334,-0.010270452434497765,0.0016441934161991467,-0.0003012995267046808,0.0027735755374647913,-0.0014449194787482839,-0.00020592804695001337,0.013244398288772299,-0.0005392113355827994,-0.001053701929591866,-0.00039511716706505266,0.0,-0.38055764028999395,0.36975651796346504,0.347462111539601,-0.0059507016060715056,-0.003992016974934469,-0.03235415099036874,-0.10954862588743537,-0.01731707218800323,-0.0061938103599202664,-0.012702467056962026,-0.00831412275226419,-0.004549893466288392,-0.04997189340447451,-0.41191955405975295,-0.2164671345083112,-0.012659417209093677
-0.014867317416219892,-0.007697149763953082,-0.0064215411400398515,0.005739133059116235,-0.022661620717838393,-0.023410359192694487,-0.007386588124576281,-0.010270452434497455,-0.005829413021070017,-0.0003012995267047521,0.002773575537464831,-0.001444919478748395,-0.00020592804694987858,-0.01411285620063603,-0.0005392113355826091,0.001435357746609364,-0.00039511716706495747,0.0,0.3656338112590136,-0.3552562623570547,0.3474621115396009,-0.005950701606071521,-0.003992016974934549,-0.03235415099036867,-0.1095486258874354,-0.017317072188003064,-0.006193810359920282,-0.012702467056962066,-0.008314122752264206,-0.004549893466288376,-0.0499718934044745,-0.4119195540597526,0.3385768001283841,-0.012659417209093622
-0.021282556862269986,0.024374307585851535,-0.006421541140039392,0.001935863967587976,0.006206685929089462,-0.003071786365663774,0.027549977329501454,0.013071484916633156,0.009117799853468864,-0.0003012995267048473,0.002773575537464823,-0.0014449194787483316,-0.00020592804694995786,0.013244398288772536,0.004149583018527446,-0.0010537019295914854,-0.0008545557334205256,0.0,-0.380557640289994,-0.3552562623570544,0.34746211153960094,-0.005950701606071489,-0.00399201697493458,-0.03235415099036871,-0.10954862588743511,-0.017317072188003022,-0.006193810359920282,-0.012702467056962017,-0.008314122752264255,-0.004549893466288464,0.3344272866299448,-0.41191955405975217,-0.21646713450831104,-0.012659417209093495
-0.018876842070001256,-0.0012828582939922173,0.002335105869105331,-0.0014870782147874565,0.006206685929089525,0.017266786461367558,-0.007386588124576424,0.01307148491663311,-0.005829413021069699,-0.0003012995267046887,0.002773575537464839,-0.001444919478748268,-0.00020592804694982307,-0.01465252889921298,-0.0005392113355827201,0.006413477099011237,-0.0009356331274828726,0.0,-0.3805576402899934,0.3697565179634645,0.34746211153960055,-0.005950701606071441,-0.0039920169749345326,0.37207273638924077,-0.10954862588743532,-0.01731707218800322,-0.006193810359920314,-0.012702467056962112,-0.008314122752264128,-0.004549893466288408,-0.04997189340447461,-0.41191955405975317,-0.21646713450831087,-0.012659417209093709
-0.003640648385632891,0.009407627489276435,0.00963231171005992,0.0026965177858945095,0.02064083925255345,-0.003071786365663893,-0.022359401890609216,-0.010270452434497581,0.009117799853468753,-0.0003012995267047125,-0.08256721023068256,-0.0014449194787483632,-0.00020592804694990235,-0.014611015614707536,-0.0005392113355827439,0.007243163657745323,-0.000935633127482722,0.0,0.3656338112590135,-0.35525626235705454,-0.2730059447811146,-0.005950701606071418,-0.0039920169749344935,-0.0323541509903688,-0.10954862588743512,-0.017317072188003078,-0.006193810359920345,-0.012702467056962112,-0.008314122752264239,-0.004549893466288408,-0.04997189340447445,-0.4119195540597533,0.3385768001283838,-0.012659417209093653
0.009189830506465824,0.00726953033262239,-0.0035026588036582824,-0.0037690396697046386,-0.008227467394374395,-0.0018482974160366325,0.012577163563467926,0.013071484916632712,-0.005829413021069699,-0.0003012995267047046,0.002773575537464696,-0.0014449194787482839,-0.00020592804694998166,-0.014666366660715666,0.0006329871920929898,-0.0010537019295917707,0.0012534565122078575,0.0,0.36563381125901356,-0.3552562623570544,-0.2730059447811148,-0.005950701606071489,-0.003992016974934486,-0.03235415099036871,0.3883996736009069,-0.017317072188003237,-0.00619381035992033,-0.012702467056962066,-0.00831412275226427,-0.004549893466288408,-0.049971893404474686,0.3107463302556032,-0.21646713450831112,-0.012659417209093613
0.0051803058526852675,-0.007697149763952934,-0.007880982308230882,0.003457171604199159,-0.008227467394374393,-0.0016306819151674738,-0.02235940189060952,-0.010270452434497576,-0.005829413021069717,-0.0003012995267046987,0.002773575537464779,-0.0014449194787482932,-0.0002059280469498984,0.013244398288772167,-0.000539211335582724,-0.0093505675169286,-0.0002870139749816323,0.0,-0.3805576402899938,-0.3552562623570542,-0.27300594478111473,-0.005950701606071444,-0.003992016974934569,-0.032354150990368695,-0.10954862588743534,-0.017317072188003203,-0.0061938103599203315,-0.012702467056962019,-0.008314122752264213,-0.004549893466288411,-0.049971893404474534,-0.41191955405975295,-0.2164671345083111,-0.012659417209093625
0.002774591060416262,0.007269530332622414,0.0052539882054873045,0.005739133059116287,-0.022661620717838386,-0.0030717863656638156,0.007586225641456882,0.013071484916633149,-0.005829413021069937,-0.00030129952670472437,0.002773575537464831,-0.0014449194787483236,-0.00020592804694988452,-0.014431124715181752,-0.0005392113355826963,-0.010180254075662325,0.001253456512208603,0.0,-0.3805576402899939,-0.3552562623570542,-0.27300594478111506,-0.005950701606071521,-0.003992016974934555,-0.032354150990368716,-0.10954862588743533,-0.01731707218800315,-0.006193810359920298,-0.012702467056962001,-0.008314122752264199,-0.0045498934662885114,-0.04997189340447442,-0.4119195540597528,0.3385768001283838,-0.012659417209093637
-0.014065412485463748,-0.007697149763953082,0.009632311710059722,-0.007191981852080158,0.006206685929089525,-0.0030717863656642814,-0.012377526046587341,0.013071484916633411,-0.005829413021069795,-0.0003012995267047204,-0.05412028164130013,-0.0014449194787483474,-0.0002059280469498865,0.013244398288772299,-0.0005392113355825932,-0.00603182128199377,-0.0009356331274826506,0.0,0.36563381125901373,0.36975651796346476,-0.2730059447811147,-0.005950701606071489,-0.00399201697493458,-0.03235415099036872,-0.10954862588743534,-0.017317072188003158,-0.006193810359920345,-0.012702467056961986,-0.008314122752264206,-0.004549893466288392,-0.04997189340447445,-0.4119195540597528,-0.21646713450831134,-0.012659417209093566
0.011595545298734586,0.015821918959236982,-0.00496209997184925,-0.0026280589422466344,0.006206685929089462,-0.0014472291446324512,0.01257716356346791,-0.010270452434497519,-0.005829413021069778,-0.0003012995267047204,0.002773575537464823,-0.0014449194787483632,-0.00020592804694987064,0.013244398288772195,-0.0005392113355827359,-0.010180254075662492,-0.00039511716706538573,0.0,0.3656338112590135,-0.3552562623570545,-0.2730059447811154,-0.005950701606071441,-0.003992016974934501,-0.03235415099036877,0.3883996736009072,-0.017317072188003064,-0.006193810359920219,-0.012702467056962144,-0.00831412275226419,-0.004549893466288424,-0.04997189340447442,-0.41191955405975256,0.33857680012838415,-0.012659417209093677
0.0067841157141977915,-0.0012828582939919952,0.014010635214633178,3.4229421823628314e-05,-0.022661620717838424,0.017266786461367208,-0.002395650202564984,0.013071484916633427,0.0016441934161991625,-0.0003012995267046411,0.00277357553746495,-0.0014449194787482997,-0.00020592804694990235,-0.014514151284193024,-0.0005392113355826567,-0.0010537019295912473,-0.0002870139749816853,0.0,0.36563381125901356,-0.3552562623570544,-0.2730059447811149,-0.005950701606071458,-0.003992016974934549,-0.032354150990368834,-0.10954862588743534,-0.01731707218800311,-0.006193810359920361,-0.012702467056962033,-0.008314122752264255,-0.0045498934662884715,-0.04997189340447445,0.3107463302556036,-0.2164671345083109,-0.01265941720909374
-0.023688271654538,-0.011973344077259616,0.006713429373679279,0.0007948832401295514,-0.008227467394374268,-0.0008577972943229405,0.012577163563468417,0.013071484916633505,-0.005829413021069858,-0.00030129952670451425,0.002773575537464712,-0.0014449194787482522,-0.00020592804694983893,0.013244398288772441,-0.0005392113355823078,-0.006031821281993406,-0.000692400945294975,0.0,0.36563381125901373,-0.35525626235705493,0.3474621115396021,-0.005950701606071458,-0.003992016974934486,-0.032354150990368806,-0.1095486258874353,-0.01731707218800325,-0.00619381035992033,-0.012702467056962033,-0.008314122752264128,-0.004549893466288328,-0.04997189340447428,0.3107463302556032,-0.21646713450831087,-0.012659417209093693
-0.006046363177902351,0.002993336019315031,-0.007880982308231659,0.0030768446950456075,-0.022661620717839694,-0.0234103591926962,-0.02235940189061038,0.013071484916632617,0.03153861916527483,-0.0003012995267048156,0.002773575537464807,0.0708010544586681,-0.00020592804695006097,0.013244398288772854,-0.0005392113355830056,-0.002713075047059532,0.001253456512207223,0.0,0.36563381125901306,0.36975651796346487,0.3474621115396005,-0.005950701606071521,-0.003992016974934565,-0.032354150990368806,0.3883996736009068,-0.017317072188003078,-0.006193810359920187,-0.012702467056962033,-0.008314122752264255,-0.004549893466288328,-0.049971893404474464,0.3107463302556028,0.3385768001283842,-0.012659417209093582
0.011595545298734522,-0.005559052607299529,-0.006421541140039828,-0.0018674051239405607,0.020640839252553406,-0.003071786365663996,0.012577163563467988,0.013071484916633378,-0.0058294130210700635,-0.0003012995267048156,0.0027735755374647835,-0.0014449194787483316,-0.0002059280469499103,-0.01451415128419358,-0.0005392113355825615,0.005583790540277657,-0.0009086073294620507,0.0,-0.3805576402899935,-0.3552562623570547,-0.2730059447811147,-0.00595070160607141,-0.003992016974934541,-0.0323541509903687,-0.10954862588743532,-0.017317072188003102,-0.006193810359920242,-0.012702467056961977,-0.008314122752264246,-0.004549893466288479,-0.04997189340447446,0.31074633025560316,-0.2164671345083112,-0.012659417209093646
